3134882,2,1,3,2,0,3,2,1,2,1,3,1,,,,,,,,2,0,,0,,0,,1,4,3,3,4,4,3,2,2,2,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,2,2,2,2,2,2,3,3,99,99,99,99,99,99,0,1,1,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2,2,2,2,2,2,2,0,,,4,4,4,3,2,3,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,41,5,,1,,3,99,2,3,2,99,1.85577825101234,1,3,4,3,3,1,2006,25,2,0,0,0,0,0,,,0,0,0,0,1,1,,0,1,1,0,0,0,1,10,8,18,0,18,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,1,1,1,2,2,2,2,2,3,3,3,2,2,7,16,1.02100348472595,1,0,0,0,0,0,0,1,1,0,4,4,1,3,3,15,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,1,1,1,6,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3155941,1,0,7,2,1,1,1,1,3,1,1,,,,,,,,,3,0,,0,,1,3,1,3,3,3,3,3,2,2,2,2,2,2,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,3,3,3,3,3,2,3,3,3,3,3,99,99,3,0,1,1,1,0,1,1,0,1,2,0,0,0,0,3,1,2,2,2,2,2,2,2,2,2,0,,,3,3,2,3,2,3,4,,,,,0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,2,45,3,,1,,4,2,1,2,2,2,0.409556990309187,3,3,2,4,3,1,2005,30,1,0,0,0,1,0,,,0,0,0,4,0,0,,0,0,1,0,0,1,1,9,6,15,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,,,3,,0,,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,3,1,2,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,11,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,2,3,3,2,2,3,7,20,0.816802799701691,0,0,0,3,0,0,1,4,3,0,3,3,3,3,3,15,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,5,5,5,5,1,5,5,5,5,5,1,5,1,1,5,5,5,5,5,5,5,5,4,1,1,4,1,2,4,4,4,4,3,1,2,2,0,0,0,0,0,0,0,1,2,0,5,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3139870,1,0,15,2,0,2,1,2,2,1,2,1,,,,,,,,1,0,,0,,1,4,1,2,2,2,3,3,2,2,2,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,2,3,3,3,2,3,2,2,3,3,3,3,3,3,0,1,1,1,0,0,2,1,1,1,0,0,1,0,1,1,1,1,3,3,3,3,3,3,3,0,,,3,3,3,3,2,4,3,,,,,0,0,0,3,0,0,0,4,0,0,1,1,4,0,0,0,2,36,4,2,0,2,,1,2,0,4,1,0.448161802551497,2,4,3,3,2,1,2008,122,2,1,1,1,1,0,,,0,0,1,7,1,1,,0,1,0,0,0,1,1,6,6,12,1,17,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,3,3,3,3,3,3,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,2,3,2,2,2,2,2,6,18,0.777907431125641,0,0,0,0,0,0,0,0,1,1,3,3,2,3,3,14,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,2,1,1,1,4,4,1,4,1,1,1,1,0,0,0,0,0,0,0,1,1,0,9,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3125304,1,1,48,1,1,1,5,1,3,1,1,,,,,,,,,3,0,,0,,1,8,1,3,4,2,4,3,2,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,2,3,2,3,3,3,3,3,4,4,4,4,4,4,0,1,1,1,0,3,1,0,0,2,2,2,0,0,1,0,3,3,2,1,1,2,2,2,2,0,,,3,3,2,3,1,1,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,41,7,,1,,4,6,2,3,1,5,0.860595665514559,3,2,5,4,3,4,2002,14,1,0,0,0,0,0,,,0,0,0,0,0,0,,0,0,1,0,0,1,1,9,7,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,2,2,0,0,1,0,3,3,0,1,0,0,0,1,1,1,0,0,0,0,1,1,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,3,3,3,2,2,2,6,20,0.700116693973541,0,1,1,2,1,1,1,0,1,0,3,3,3,3,4,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,1,4,4,2,2,2,4,4,1,4,3,3,0,0,0,0,0,0,0,1,2,1,4,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3088687,1,1,7,2,1,1,5,1,3,1,1,,,,,,,,,3,0,,0,,1,10,1,4,3,4,4,4,4,1,2,2,3,2,2,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,1,3,3,2,4,4,2,3,3,4,4,4,3,4,4,0,1,1,1,0,0,0,0,3,3,0,0,3,0,3,3,3,3,1,2,2,2,3,3,3,1,1,0,3,3,2,4,2,3,4,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,53,5,,1,,4,2,1,0,2,2,1.85577825101234,1,3,4,4,4,4,2004,14,1,0,0,0,0,0,,,0,0,0,0,0,0,,0,0,1,0,0,1,1,11,8,19,0,22,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,4,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,3,3,3,0,0,0,0,1,1,0,0,1,0,1,1,1,1,6,0,15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,4,2,3,3,3,1,3,7,21,0.777907431125641,0,0,2,4,1,0,1,5,3,0,3,3,3,4,3,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,5,5,5,5,5,5,5,5,5,5,1,5,1,5,1,5,1,1,5,5,5,5,4,4,4,4,3,3,4,4,3,4,3,3,3,3,0,0,0,0,0,0,0,1,2,1,4,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3159757,1,0,15,2,1,1,3,1,3,1,1,,,,,,,,,2,0,,1,1,1,50,1,3,4,4,4,3,1,1,1,1,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,1,1,3,3,4,4,4,3,3,3,4,4,4,4,4,4,0,1,1,1,0,2,1,0,0,3,0,0,0,0,3,3,3,3,1,1,1,1,1,1,2,0,,,4,4,1,4,1,3,4,,,,,0,1,1,1,0,0,0,0,0,0,0,0,2,3,0,1,1,40,6,2,0,2,,4,1,0,2,99,1.85577825101234,1,4,4,2,3,2,2006,12,1,0,0,0,0,1,,,0,0,0,1,0,0,,0,0,1,0,1,1,1,11,7,18,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,3,3,3,3,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,4,3,3,3,1,1,3,5,24,0.486192137002945,0,0,0,4,0,0,1,2,2,0,4,4,4,4,4,20,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,5,5,5,1,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,4,2,1,4,4,3,4,4,4,4,3,3,3,3,0,0,0,0,0,0,0,1,1,0,9,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3066471,2,1,11,2,1,1,3,2,1,3,2,1,,,,,,,,2,0,,0,,1,45,1,3,3,3,2,2,3,3,3,3,3,2,2,1,1,0,0,0,0,1,1,0,2,3,0,0,2,1,0,0,1,0,4,1,0,2,0,1,1,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,88,,,,3,1,2,3,2,2,3,3,3,2,3,2,3,2,2,2,0,1,1,1,1,3,1,0,1,2,0,1,0,0,2,1,2,1,3,3,3,3,3,3,3,0,,,3,3,4,3,3,3,4,,,,,0,0,0,4,4,0,0,0,0,0,0,0,99,2,0,2,2,32,7,,1,,4,3,1,0,2,3,0.448161802551497,2,2,5,4,2,2,2004,124,2,0,0,0,1,0,,,0,0,1,8,0,0,0,1,1,1,0,0,1,1,9,4,13,1,21,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,3,2,3,2,2,2,1,1,1,0,0,0,0,0,0,1,3,1,0,1,2,0,1,0,0,2,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,2,11,0,0,0,0,1,1,0,2,3,0,0,2,1,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,1,1,3,2,2,3,3,3,2,3,1,2,6,18,0.777907431125641,0,0,0,2,0,0,1,18,4,1,3,3,1,3,2,12,0,4,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,0,0,1,5,5,5,5,1,1,5,2,3,5,5,2,1,5,5,1,5,4,1,5,2,5,1,3,1,4,1,2,4,1,4,4,2,1,2,1,1,1,0,0,0,0,0,1,2,1,4,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3076406,2,0,5,2,1,1,3,1,2,1,1,,,,,,,,,1,0,,1,3,1,15,0,4,2,1,4,2,1,4,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,1,2,4,2,4,4,2,99,2,4,4,4,4,4,4,0,1,1,1,0,1,1,0,0,3,0,0,99,0,2,3,3,3,2,1,2,2,2,2,2,0,,,4,4,1,4,1,2,4,,,,,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,1,20,4,,1,,2,2,1,0,3,2,0.681024879162292,2,4,3,2,1,2,2009,99,1,1,0,1,0,0,,,0,0,0,1,0,0,,0,0,0,0,1,1,0,7,6,13,1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,,0,2,3,3,3,0,0,0,0,0,1,0,0,,0,1,1,1,1,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,2,4,4,2,,2,3,1,2,6,,,,0,0,4,0,0,1,1,1,0,4,4,4,4,4,20,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,4,1,1,4,4,3,4,4,5,4,2,3,3,3,0,0,0,0,0,0,0,1,1,0,6,1,0,1,1,1,0,0,,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3149383,1,0,13,1,1,1,4,1,1,1,1,,,,,,,,,2,0,,0,,1,24,0,3,4,1,2,4,4,3,3,2,4,2,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,3,2,3,3,3,1,1,4,2,2,2,1,2,3,3,3,0,1,1,1,0,0,3,1,1,3,3,0,0,0,0,0,0,0,2,2,3,4,4,4,4,1,1,0,2,3,4,2,3,1,4,,,,,0,0,0,2,2,0,1,0,0,0,0,0,4,0,0,0,2,47,5,,1,,3,2,2,2,2,2,1.37774729129723,1,3,4,3,3,3,2006,22,1,0,0,0,1,0,,,0,0,0,5,0,0,0,0,0,1,0,0,1,0,8,6,14,0,26,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,2,1,2,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,4,2,2,3,2,3,8,16,1.16686117649078,1,0,1,1,1,0,1,2,2,0,2,3,1,2,2,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,4,4,3,1,1,3,3,4,4,4,4,4,4,4,0,0,0,0,0,0,0,1,2,0,8,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3078969,1,0,13,1,1,3,3,1,3,1,1,,,,,,,,,3,0,,0,,1,54,1,3,3,1,3,3,4,2,2,2,3,3,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,1,1,1,2,2,4,4,3,3,1,3,3,3,3,3,3,0,1,1,1,0,3,0,0,0,3,0,0,0,0,3,0,0,3,1,1,3,1,3,3,3,1,1,0,2,2,3,3,1,1,4,,,,,0,0,0,1,0,0,0,4,0,0,0,0,99,1,0,1,2,25,7,5,0,3,,2,2,3,4,3,1.37774729129723,1,2,5,4,1,2,2003,99,1,0,0,1,1,0,,,0,0,0,5,0,1,,0,0,1,0,0,1,1,7,6,13,1,22,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,3,3,3,3,3,3,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,3,3,1,1,1,1,3,19,0.36848247051239,0,0,0,3,0,0,1,3,2,0,2,2,2,3,4,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,4,3,4,4,4,3,4,4,4,4,3,4,4,3,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3086814,1,1,7,2,1,1,2,1,3,1,2,1,,,,,,,,2,0,,1,2,1,4,1,4,3,1,4,3,4,2,2,4,3,3,2,2,1,0,1,0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,4,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,1,13,,,4,3,4,3,2,1,2,2,2,2,3,3,3,3,3,4,0,1,1,1,0,2,1,1,0,2,0,0,0,0,2,0,2,2,2,2,3,3,2,3,2,0,,,2,2,3,2,2,2,4,,,,,0,0,0,1,0,0,0,2,0,0,0,0,99,1,0,0,1,20,5,,1,,3,2,2,2,3,2,0.860595665514559,3,3,4,3,1,1,2001,30,2,0,0,1,0,0,,,0,0,0,3,0,0,,0,1,1,0,1,1,1,8,7,15,0,23,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,3,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,2,0,2,2,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,10,0,1,0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,1,1,3,2,1,2,2,2,2,4,3,4,11,14,1.83363890647888,1,0,0,3,0,0,1,14,4,0,2,2,2,2,3,11,0,5,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,2,1,1,1,1,0,1,5,1,5,4,5,5,1,5,5,5,5,5,5,1,1,5,5,5,1,1,4,5,4,2,1,1,4,2,4,4,4,4,2,4,2,2,0,0,0,0,0,0,0,1,2,1,5,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3168883,1,1,19,2,1,1,1,1,3,1,1,,,,,,,,,2,0,,0,,1,35,1,4,4,2,4,4,2,2,1,2,2,4,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,3,4,3,2,3,2,2,3,4,3,4,4,4,4,0,1,1,1,1,0,0,1,1,3,3,1,0,1,1,1,0,3,2,2,3,2,2,2,3,0,,,4,3,2,4,1,5,3,,,,,0,0,0,4,2,3,4,3,2,4,1,1,4,4,4,3,1,40,7,,1,,3,5,1,4,1,4,1.85577825101234,1,2,5,3,3,1,2006,3,1,1,1,0,0,0,,,0,1,1,18,0,0,,0,0,1,0,0,1,1,10,8,18,0,16,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,4,3,4,4,4,4,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3,3,1,0,1,1,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,4,8,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,3,2,2,3,2,2,3,7,19,0.859792411327362,0,0,1,2,1,0,1,3,2,1,4,3,3,4,4,18,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,5,5,5,5,1,5,5,5,5,1,1,5,5,5,5,5,5,5,5,5,5,5,1,4,4,1,1,3,3,1,4,1,1,1,4,3,0,0,0,0,0,0,0,1,1,1,9,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
3066378,3,1,15,2,1,1,1,1,3,1,1,,,,,,,,,1,1,3,0,,1,3,1,3,3,3,3,2,2,2,2,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,0,0,0,,,,,,,,,,,,,,,,,,0,,,,2,2,2,3,3,2,3,3,3,3,3,4,3,3,3,3,0,1,1,1,0,1,2,0,0,2,2,0,0,0,2,0,1,2,2,2,3,2,2,2,2,0,,,3,3,2,3,2,3,4,,,,,0,0,0,0,0,0,0,2,0,0,0,1,4,1,1,2,2,36,5,7,0,4,,2,2,3,3,3,0.409556990309187,3,3,4,3,2,1,2008,122,1,1,0,1,1,0,,,0,0,0,2,0,0,,0,0,0,1,0,1,1,9,5,14,0,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,4,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,0,2,0,1,2,0,0,1,0,0,1,1,0,0,0,1,0,0,1,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3,3,3,3,2,2,2,6,20,0.700116693973541,0,0,1,3,1,0,1,0,1,0,3,3,3,3,3,15,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1,2,4,4,2,2,4,4,4,2,4,1,2,0,0,0,0,0,0,0,1,1,1,9,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,...1..,4,4,1,1,1,0,0,0,0,0,1,0.20626537501812,0.163364320993423,0.13041652739048,0.173841819167137,0.145435124635696,0.180676832795143,1.28502697407384e-05,0.00148556823842227,9.04510670807213e-05,0.00461114617064595,2.48154356086161e-05,0.993775188922882,,,,,,1,.....1,2,4,
